basin_id,variant,seed,sample_count,parBETA_mean,parBETA_std,parFC_mean,parFC_std,parK0_mean,parK0_std,parK1_mean,parK1_std,parK2_mean,parK2_std,parLP_mean,parLP_std,parPERC_mean,parPERC_std,parUZL_mean,parUZL_std,parTT_mean,parTT_std,parCFMAX_mean,parCFMAX_std,parCFR_mean,parCFR_std,parCWH_mean,parCWH_std,route_a_mean,route_a_std,route_b_mean,route_b_std
2018000,distributional,222,100,2.84279275894165,0.008068267679698836,227.32639587402343,1.0463091070749415,0.8999998599290848,1.2990531157078364e-08,0.2244488337635994,0.0008191686344330084,0.04290055353194475,0.00020389272632653755,0.9341860783100128,0.00035713576014133027,0.7199287331104278,0.003769702929908125,9.738215770721435,0.05673454947019778,-0.8028953695297241,0.007617477316129401,2.0521491241455077,0.008901109292982243,5.5868496851019243e-08,2.8851772462210615e-09,1.4137954195803105e-07,9.767080070159072e-09,0.01686212720349431,9.330861668011737e-05,3.0255100250244142,0.010286059044134871
2027000,distributional,222,100,1.6919517266750335,0.004477570885891771,149.3434912109375,0.6078527369284698,0.8999999165534973,0.0,0.46770640879869463,0.0002109546940910204,0.057227238714694977,0.00029123872454195457,0.9774054050445556,0.00016482716253158865,4.835213327407837,0.017426154625061616,8.298265991210938,0.04845944552005599,0.18398458003997803,0.00805845734666759,2.5576821684837343,0.009755193742579528,2.5630148261512885e-08,1.2803563947094438e-09,3.3754365560412224e-08,2.24753137785654e-09,0.01602747233584523,0.00011828435903631059,5.504922156333923,0.004597189397238053
2027500,distributional,222,100,2.71158518075943,0.006609561819350222,75.45280502319336,0.17929448328216316,0.8999998569488525,0.0,0.4680309930443764,0.0002000900483017357,0.050166796669363974,0.0002770744085950932,0.977185863852501,0.00015172918631961016,6.94599702835083,0.013625829792407586,17.73071014404297,0.116684556365132,-0.29545107841491697,0.0084293877334256,3.2668625354766845,0.012839596737147737,4.1461733047754023e-07,3.4462560738411706e-08,1.4513165780272175e-07,8.057854409682733e-09,0.09036368884146213,0.0005676128134009975,1.7643493044376373,0.009362374265986503
2028500,distributional,222,100,2.2775194525718687,0.0068078580925001134,220.98201446533204,0.9471484239511835,0.9000000357627869,0.0,0.4844804763793945,0.00010613114215454316,0.05862492516636848,0.00026697873305188603,0.9826298528909683,0.00011128522687520775,4.075006575584411,0.015338921850453796,2.8868792486190795,0.01643968139275439,-0.05417443037033081,0.007587735775170408,2.1160098719596863,0.008956541131979048,1.4374624637270016e-08,8.307327277345097e-10,2.8925264476953315e-08,1.6486240510506632e-09,0.004297102591954172,3.301739692354723e-05,3.9602003407478334,0.009274420472420027
2038850,distributional,222,100,1.096301988363266,0.0006822105682575617,297.463371887207,1.2359569366720689,0.9000000357627869,0.0,0.25392086565494537,0.0008832002566557145,0.0014816210966091604,3.572264970238795e-06,0.959108920097351,0.00027697092561494523,4.75131760597229,0.018857630241583236,15.519462938308715,0.08761404399861879,-1.0886979520320892,0.006316228715663243,0.9585039508342743,0.0027909672893262974,3.1433946823256063e-09,1.2514020261002556e-10,1.877820010598441e-09,3.6741556077143834e-11,0.036177556701004504,0.00026203577760249854,0.02540823794901371,0.00016075635429868467
2046000,distributional,222,100,3.3781579518318177,0.008252018928401512,334.76791015625,1.3850377760880448,0.9000000357627869,0.0,0.478034029006958,0.00013349032603219243,0.08637915268540382,0.00031740707543915147,0.6438614565134049,0.0012285547949212464,0.7497181820869446,0.0041452043753134665,5.069022312164306,0.034238057483305155,-0.7041940128803253,0.008363344319018631,1.454505044221878,0.005375892697646239,1.0939713170898812e-08,7.969590698464205e-10,5.4032807916826185e-09,2.1349179278817817e-10,2.100304894447327,0.0038165801902128424,0.18126561358571053,0.0012607568236361797
2051500,distributional,222,100,4.3660351657867436,0.007572868492723037,374.30723693847654,1.3032698802347151,0.9000000357627869,0.0,0.4497377419471741,0.00030361463568107246,0.028830761555582285,0.0001602738803876467,0.9090846735239029,0.0005110756624423384,0.5576833242177963,0.003543272000838008,5.73023458480835,0.03443192745091867,-0.14796098232269286,0.00850307064250345,1.899580603837967,0.0076729112274351715,3.762858393763224e-09,1.0050188437737844e-10,2.098176985487754e-09,4.8232140615229344e-11,2.605750169754028,0.0017990270353999928,0.1569836011528969,0.0010095588335736173
2053200,distributional,222,100,5.471702389717102,0.0030583100297652743,272.18075988769533,1.267056997869558,0.8999898505210876,1.690782802130482e-06,0.38229671359062195,0.0005206129366864172,0.04471748203039169,0.00021877699119963458,0.8257077676057816,0.0009389378283369657,0.10428069084882736,0.0006289530432605606,7.0283955955505375,0.04141027589388675,-1.068572381734848,0.005886894767494066,1.9282428586483003,0.00838330631406698,2.715491089020361e-06,1.7740279916209733e-07,7.50490010887006e-06,6.515688533522149e-07,2.5090513586997987,0.0023064261329317107,0.8568956941366196,0.0056950338992867834
2053800,distributional,222,100,3.7711305260658263,0.008673905316966615,400.6566632080078,1.6376653600308013,0.9000000357627869,0.0,0.42170473843812945,0.00042701064254785517,0.020618211254477502,0.00012492658024001248,0.9889878690242767,7.220385996460613e-05,1.9943876802921294,0.010300727461158413,9.306075305938721,0.057601624853011645,-0.5904846847057342,0.007396915090934678,2.3537640237808226,0.010325699473028985,5.293575750187074e-08,1.9920155006573473e-09,8.721833893332587e-08,4.525034098333827e-09,0.10910317845642567,0.0007513790091431882,3.1528295946121214,0.011449793553126864
2055100,distributional,222,100,2.298585317134857,0.00659528249230177,302.3424658203125,1.4170396424705487,0.9000000357627869,0.0,0.3181552654504776,0.0007768783991639179,0.02744631787762046,0.00016584502266485507,0.7724188697338105,0.0010981205544444604,2.517789134979248,0.013977118388595096,16.05457695007324,0.0864916782215951,-1.7937725758552552,0.004039503893803504,1.3325200581550598,0.004785342094399934,5.8322035911828604e-08,5.2359903150288244e-09,2.9298354249363e-08,7.42570242832907e-10,0.24702301636338234,0.0016836131865185103,0.0007766983297187835,4.608672555955004e-06
2056900,distributional,222,100,2.099348771572113,0.006545305775876527,431.4959713745117,1.4866286027839029,0.9000000357627869,0.0,0.45120940268039705,0.0002922092517872334,0.004502401812933385,2.3052333640222257e-05,0.9137610721588135,0.0005080624125049314,2.726535596847534,0.013999797963488339,5.627176308631897,0.036943992263159,-0.7992265892028808,0.008242369335585484,1.5613670873641967,0.007166531531435173,2.542179866615868e-09,1.756828855606803e-10,1.129627548168699e-09,1.666902922950355e-11,0.032701656222343445,0.00021714928592577893,3.0620674014091493,0.010022210545563173
2059500,distributional,222,100,2.2445846152305604,0.0060063104341994055,509.21153747558594,1.455754613761251,0.8999999737739564,5.9556941970809885e-08,0.32341617465019223,0.0007085037351068588,0.003294190810993314,1.4771067755646345e-05,0.9408298856019974,0.0003543665931681267,1.983627507686615,0.011268992489736321,10.758308248519898,0.06660767872046539,-0.5647737920284271,0.00869134174197676,1.6835113406181335,0.006996542360499128,5.75332491692393e-08,3.468755577781697e-09,5.382442516577157e-08,1.9570210270359296e-09,0.13627092123031617,0.0008220776278260848,0.6175544255971909,0.003919892577545925
2064000,distributional,222,100,2.203085083961487,0.006558056393298958,108.29354072570801,0.35692951439695775,0.9000000357627869,0.0,0.3579638594388962,0.000719131611720991,0.0029026393988169728,1.2867548207351575e-05,0.982502983212471,0.00012375308144289748,3.551369299888611,0.015664376294107964,15.358946895599365,0.0855268579744853,-0.371102032661438,0.007715770366991467,1.1036386120319366,0.003484302293220995,5.578163182917706e-08,4.0593783513556845e-09,2.9995469077448437e-08,1.2763079414848296e-09,0.43801323890686034,0.0024656983531001187,0.003993364116176963,2.9239431454841214e-05
2065500,distributional,222,100,1.1120396900177,0.0008459768765617759,263.0923132324219,1.1652033433151785,0.9000000357627869,0.0,0.16444499865174295,0.0007174000479667754,0.0015567107195965945,3.6446259781782545e-06,0.9900008076429367,5.844081157054323e-05,2.571377432346344,0.012529499469923792,18.346659584045412,0.10327281279314714,-1.9692735242843629,0.0031429095907098584,1.0294402682781219,0.0035328158180356517,2.936779075479734e-10,5.561595856479047e-12,4.733071604784422e-11,5.68492408352037e-13,1.1561415123939514,0.004699831373379432,0.0006059261749032885,4.026092913995654e-06
2069700,distributional,222,100,1.2102804505825042,0.0012300578930283387,571.4190716552735,1.5167972316946605,0.9000000357627869,0.0,0.4542522430419922,0.000252995758864948,0.0032007757667452097,1.6287085612399933e-05,0.9589449244737626,0.00026006776497244244,6.254014663696289,0.015530883877788993,14.95754469871521,0.07947635733828451,-0.9144192147254944,0.007707828771779202,1.6316230046749114,0.005978094231012648,6.718259086824219e-09,3.546907365970784e-10,4.604425218879271e-09,9.677507477751587e-11,0.029226970113813876,0.00018868502675661733,4.3081639385223385,0.009733729197144415
2070000,distributional,222,100,1.7736363017559051,0.004434309958251111,656.504642944336,1.3204676818576735,0.9000000357627869,0.0,0.3023949575424194,0.0008947266177259766,0.010726555297151209,6.199629797362129e-05,0.7751474750041961,0.0010439869863346312,2.570714902877808,0.014344721818056261,10.621806173324584,0.05825632227302141,-2.215189745426178,0.0016037810346919944,0.9895526421070099,0.0027755514245017656,1.4321356340829538e-08,5.030577167301228e-10,5.451819222734855e-09,8.993060588486125e-11,0.027652646508067848,0.000158585798774133,0.06712931729853153,0.00047432542466637877
2074500,distributional,222,100,1.7705083334445952,0.004715272060595001,281.5189834594727,1.1404789206486587,0.9000000357627869,0.0,0.330714655816555,0.0008530018079811792,0.0017954373429529369,5.324681592935463e-06,0.9629874414205551,0.00021469901158129807,3.87859256029129,0.015023839309827494,8.677891902923584,0.059326427273972596,-1.604065752029419,0.005046473659287224,1.1300936686992644,0.004280737976920715,3.913007911027222e-09,1.1887547461600845e-10,7.983437222414125e-10,8.635635761073974e-12,0.3066085597872734,0.0017887116898651157,0.09466343179345131,0.0005918503414010613
2077200,distributional,222,100,5.544506368637085,0.0025438598025119006,197.50366592407227,0.7356829609866006,0.9000000357627869,0.0,0.49905613660812376,6.784709294422938e-06,0.16745842158794402,0.0001955829038996576,0.9054540151357651,0.0004550949539271267,4.050762310028076,0.015965845744895332,0.6755563968420029,0.004141819574207005,-1.336445428133011,0.005856792400429797,0.7604822587966918,0.0014734519275069835,8.031031990540782e-09,4.986567655719974e-10,2.8158264053779194e-10,3.075322715844462e-12,0.31991359740495684,0.0018504784734911235,0.2288392676413059,0.0015287317688864762
2081500,distributional,222,100,5.372033047676086,0.004011546897400256,248.52794662475586,1.0448255134039655,0.899999447464943,4.816925683072766e-08,0.4642067751288414,0.0002136292344699144,0.06611594036221505,0.0002943938324721951,0.860449829697609,0.000789604466372222,0.5111372017860413,0.0034356468913634896,4.431673879623413,0.029579436963898573,-0.30724379539489743,0.008671896956633425,1.1546417021751403,0.004227569482245561,7.768102108229868e-07,8.011102747699533e-08,4.286443737555601e-07,2.5529435589069794e-08,1.1617093729972838,0.0047417729930009835,0.25009821966290474,0.0016730550113847281
2082950,distributional,222,100,3.11353102684021,0.007833314197245068,316.3026904296875,1.2801721773200887,0.9000000357627869,0.0,0.45785560220479965,0.0002780740799299131,0.07138347625732422,0.00031436685256273857,0.721749307513237,0.0012650120592601964,0.7812441033124924,0.005156394822703666,7.458916215896607,0.0443499083179674,-1.0902148723602294,0.006314938472608159,1.6214592003822326,0.0066645124555117004,1.3579850000056126e-08,7.294535488500282e-10,9.581801245772682e-09,4.763618488434475e-10,2.3836707186698916,0.0026197435002815995,0.09924090020358563,0.0006158404793882839
2092500,distributional,222,100,5.916532101631165,0.0004862600158377526,380.02671020507813,1.5427463723870563,0.8999445486068726,1.001934285907308e-05,0.25719766825437546,0.0008573396539014027,0.11434605270624161,0.00029932130130643083,0.8661977422237396,0.0007338879029433968,0.12145300358533859,0.0008129667967807553,16.284108219146727,0.10248642795619273,-0.3998763751983643,0.008457359984764962,4.943924059867859,0.0170116436767309,1.1855830280183e-05,7.867043266898901e-07,3.151815168166649e-05,3.478155902808328e-06,2.437059257030487,0.002896444151973027,0.7914886111021042,0.004867500957438265
2096846,distributional,222,100,4.152023735046387,0.008198427045236758,275.33930572509763,1.2510135711020978,0.9000000357627869,0.0,0.4785635322332382,0.00014902797659779093,0.12094800390303134,0.00030432546293130216,0.5703669142723083,0.001146591815562202,1.0572501635551452,0.00673298055538847,4.361976046562194,0.02806582208429348,-1.5717066740989685,0.004937976465415244,1.090122538805008,0.004069935837622979,7.952161809043901e-08,4.178067465916308e-09,3.2739823794258884e-08,9.363686718140042e-10,0.01534781686961651,0.00010326716315518584,0.0276515244692564,0.00017153100487361312
2102908,distributional,222,100,1.069369922876358,0.0004907491236818113,369.0860336303711,1.335731470866964,0.8999995589256287,5.960464477539063e-08,0.33059788793325423,0.0007893939436973637,0.019183988273143767,0.00011540854832715654,0.7627439057826996,0.0010286465426771717,5.52673312664032,0.018709783035629396,36.1444314956665,0.1585491503352823,-1.271904616355896,0.006285141512328727,1.8800882494449616,0.008561863149611111,3.007123297038561e-07,1.8797561289419365e-08,5.068146208486723e-08,3.798216323942236e-09,1.0466060662269592,0.0047399946902843245,0.007713146083988249,5.0131936190238835e-05
2108000,distributional,222,100,4.981128602027893,0.006507382764881383,385.97099243164064,1.5014466835132028,0.8999656897783279,8.712914148874332e-06,0.2599334812164307,0.0007999614448324244,0.03001803647726774,0.00018832102433577079,0.8690212470293045,0.0007164320470464169,0.22693829894065856,0.0015779115230802397,20.465095691680908,0.09615220086559179,-1.7364996409416198,0.005231543477168819,2.9457528614997863,0.012968095201361846,3.659749479538732e-06,3.9843093067952815e-07,2.720706752370461e-06,2.7622224982804117e-07,2.7744193077087402,0.0009096997458980292,0.9500336146354675,0.006007695176732966
2111180,distributional,222,100,1.012580819129944,9.52116115282033e-05,299.70782867431643,1.0301095106746374,0.9000000357627869,0.0,0.4606579059362412,0.0002607603914815936,0.04351165749132633,0.0002186464809668824,0.7956756097078324,0.0011011298682613467,6.052473683357238,0.01905144769017599,10.403853302001954,0.06137315939027899,-0.8295250022411347,0.006887192064022735,0.9418534791469574,0.002910876151944773,2.2310163227956535e-09,1.8835214496216315e-10,1.1639334762669762e-09,1.923231301189861e-11,0.0033122056908905504,2.092967352279914e-05,0.9795733964443207,0.006480523805999456
2111500,distributional,222,100,1.0923557090759277,0.0005414404404751649,643.7425244140625,1.5663219934971664,0.9000000357627869,0.0,0.4788200706243515,0.00012761882793344627,0.029087757151573898,0.0001623475352347129,0.6194402545690536,0.0013997322484589638,8.190692081451417,0.010020036869278838,5.563681154251099,0.03432965187723579,-1.4813476502895355,0.005789894848367312,1.2678012764453888,0.00435587756250469,2.0477826261355858e-08,1.954498397437272e-09,9.348735563463606e-09,2.462503519071352e-10,0.00296919300686568,2.107464348906918e-05,1.4148764872550965,0.007337312818703008
