basin_id,seed,xaj_a_base,xaj_a_cn,xaj_b_base,xaj_b_cn,xaj_c_base,xaj_c_cn,xaj_cg_base,xaj_cg_cn,xaj_ci_base,xaj_ci_cn,xaj_dm_base,xaj_dm_cn,xaj_ex_base,xaj_ex_cn,xaj_im_base,xaj_im_cn,xaj_k_base,xaj_k_cn,xaj_kg_base,xaj_kg_cn,xaj_ki_base,xaj_ki_cn,xaj_lm_base,xaj_lm_cn,xaj_sm_base,xaj_sm_cn,xaj_theta_base,xaj_theta_cn,xaj_um_base,xaj_um_cn,delta_xaj_k,delta_xaj_b,delta_xaj_im,delta_xaj_um,delta_xaj_lm,delta_xaj_dm,delta_xaj_c,delta_xaj_sm,delta_xaj_ex,delta_xaj_ki,delta_xaj_kg,delta_xaj_ci,delta_xaj_cg,delta_xaj_a,delta_xaj_theta
02128000,2026,0.20309378360879832,0.27096057760304421,0.23953401414971606,0.22020356906087776,0.99119155406951909,0.99643402099609379,0.98751640319824219,0.99222934246063232,0.32384033997853601,0.50471672746870255,0.040063942803276908,0.23110112084282769,0.086062814060010415,0.093851870612094282,0.0048433158857127036,0.0033217761665582657,0.22475028038024902,0.18274291356404623,0.24140538913863047,0.24359362465994699,0.3447742760181427,0.23522353598049711,0.75957802666558161,0.45047904120551213,0.083456380743729436,0.10422467683490953,0.0002555574756115675,0.0020833078485268811,0.20150527954101563,0.50004102918836801,0.04200736681620279,0.019330445088838299,0.001521539719154438,-0.29853574964735241,0.30909898546006948,-0.19103717803955078,-0.005242466926574707,-0.020768296091180097,-0.0077890565520838673,0.10955074003764559,-0.0021882355213165283,-0.18087638749016655,-0.0047129392623901367,-0.067866793994245889,-0.0018277503729153136
02128000,42,0.26337716086157437,0.23071650801033811,0.10223716183712608,0.20520969127353872,0.99286668300628667,0.99166445732116704,0.99213695526123047,0.97630774974822998,0.3671561612023248,0.35310771067937219,0.013257736629909939,0.29984096950954864,0.088034504338314654,0.069906880981043765,0.010773331547776859,0.005677174000690381,0.12981692949930826,0.29359948635101318,0.31293304903166635,0.13295148100171772,0.30756235122680664,0.30412118349756517,0.94124696519639761,0.59530131022135413,0.099510433799342102,0.078376709787469162,0.00035168305755807803,0.001366489351941989,0.64578153822157114,0.086563491821289057,-0.16378255685170492,-0.10297252943641264,0.0050961575470864781,0.55921804640028205,0.34594565497504348,-0.28658323287963872,0.0012022256851196289,0.02113372401187294,0.018127623357270889,0.0034411677292414677,0.17998156802994864,0.014048450522952616,0.015829205513000488,0.03266065285123626,-0.001014806294383911
02137727,123,0.46637280233975115,0.25209406326557027,0.81914444973594258,0.74941466983995941,0.97964112758636479,0.99976258277893071,0.93343591690063477,0.93867337703704834,0.84056029054853654,0.84363158543904626,0.010998524559868706,0.060268698798285593,0.75521784079702281,0.67996816886098754,0.075103770941495895,0.031278179958462715,0.14634402592976889,0.10956044991811116,0.68341314792633057,0.49230051892144344,0.3527099532740457,0.376841596194676,0.60520265367296011,0.99384579128689232,0.3597904406095806,0.38401099757144325,0.0048267847070327169,0.031512503440563493,0.59083802964952259,0.84002405802408853,0.036783576011657729,0.069729779895983168,0.04382559098303318,-0.24918602837456594,-0.38864313761393221,-0.049270174238416883,-0.020121455192565918,-0.024220556961862649,0.075249671936035267,-0.024131642920630303,0.19111262900488712,-0.0030712948905097237,-0.0052374601364135742,0.21427873907418088,-0.026685718733530775
02137727,2026,0.11069435497810101,0.34858165116145695,0.78418651380037008,0.69786267531545543,0.89966480731964116,0.99816756248474126,0.927520751953125,0.92418825626373291,0.79997389846377898,0.82149408923255074,0.044699584113226998,0.24036119249131943,0.82702054475483144,0.76708719604893738,0.039585183064142868,0.018784594722092152,0.12562012672424316,0.10476533571879069,0.60555964708328247,0.40725571768624447,0.3330424427986145,0.31967290810176308,0.55741984049479165,0.86817559136284728,0.36621924952456825,0.43669040077611021,0.079076913686899036,0.016112547654371995,0.53075002034505203,0.64344533284505212,0.020854791005452469,0.08632383848491465,0.020800588342050716,-0.11269531250000009,-0.31075575086805562,-0.19566160837809243,-0.098502755165100098,-0.070471151251541964,0.059933348705894063,0.013369534696851426,0.198303929397038,-0.021520190768771763,0.0033324956893920898,-0.23788729618335594,0.062964366032527044
02137727,42,0.51114670161543219,0.057276718575378943,0.75621882237886129,0.53918450757076863,0.99855237007141118,0.99585025310516362,0.93408143520355225,0.94018316268920898,0.83239220248328316,0.8319141070048014,0.0031562487284342447,0.13728146023220486,0.56069776886387868,0.63548829680994934,0.051914704963564873,0.032833802203337356,0.092177391052246094,0.10252006848653157,0.67908725568226413,0.35911121538707191,0.39668875081198557,0.2536957817418235,0.82494540744357636,0.98332595825195312,0.31280955264442845,0.3922072962710732,0.0094108552886889539,0.10964012145996094,0.99088787502712672,0.62656266954210071,-0.010342677434285477,0.21703431480809265,0.019080902760227517,0.364325205485026,-0.15838055080837676,-0.1341252115037706,0.0027021169662475586,-0.079397743626644757,-0.074790527946070662,0.14299296907016207,0.31997604029519222,0.00047809547848176592,-0.0061017274856567383,0.45386998304005322,-0.10022926617127198
02140991,123,0.31523683975482808,0.2789319794753502,0.90914878092314066,0.20849967943994624,0.99838988780975346,0.98930351734161381,0.85884308815002441,0.90726828575134277,0.74354359838697648,0.81067154142591691,0.002420520782470703,0.029979451497395834,0.21709088902724419,0.78406943772968496,0.0076859964368244018,0.019363425672054291,0.092335939407348633,0.06722791989644368,0.22469133138656619,0.40943247931344173,0.11102817952632905,0.23263239434787206,0.59755071004231775,0.95483567979600692,0.36962159809313322,0.40582556473581416,0.0057586351266274089,0.01440354150075179,0.95335557725694442,0.89065534803602431,0.025108019510904953,0.70064910148319437,-0.011677429235229889,0.062700229220920112,-0.35728496975368917,-0.027558930714925132,0.0090863704681396484,-0.03620396664268094,-0.5669785487024408,-0.121604214821543,-0.18474114792687554,-0.06712794303894043,-0.048425197601318359,0.03630486027947788,-0.0086449063741243816
02140991,2026,0.25677697411898909,0.37986027783360976,0.55252095272666524,0.2247153583325838,0.95625953674316411,0.93274490833282475,0.88259375095367432,0.87068355083465576,0.77671219242943657,0.74043349424997962,0.0040967623392740883,0.0076462639702690972,0.42506595661765656,0.32028058328126607,0.01280985539779067,0.021820932937165104,0.090180675188700363,0.063384890556335449,0.27035527995654518,0.42900783675057552,0.14531289892537255,0.15556323741163527,0.50475120544433594,0.89469553629557297,0.32030631617495886,0.31423139070209705,0.026089794360674344,0.017553636660942666,0.95210715399848089,0.9450487772623698,0.026795784632364913,0.32780559439408141,-0.0090110775393744333,0.0070583767361110938,-0.38994433085123703,-0.0035495016309950089,0.023514628410339355,0.0060749254728618141,0.10478537333639049,-0.010250338486262722,-0.15865255679403034,0.036278698179456947,0.011910200119018555,-0.12308330371462067,0.0085361576997316779
02140991,42,0.28906840702583053,0.22314166200572047,0.69266446013199656,0.15557488014823515,0.99762480258941655,0.97742443084716801,0.83532190322875977,0.90206122398376465,0.68428770701090491,0.8085712061987983,0.0024117999606662328,0.0043651156955295135,0.16851054680974861,0.40424263477325445,0.012027704312155645,0.053314349303642913,0.075037161509195968,0.064900358517964676,0.31271817428725107,0.34062530313219347,0.11196439819676536,0.16377520348344532,0.55696724785698781,0.93704723782009547,0.33512344360351565,0.35618976793791118,0.011307504314642686,0.038543407733623795,0.98727162679036462,0.94501359727647571,0.010136802991231292,0.53708957998376139,-0.041286644991487265,0.042258029513888906,-0.38007998996310766,-0.0019533157348632806,0.020200371742248535,-0.021066324334395536,-0.23573208796350584,-0.051810805286679959,-0.027907128844942397,-0.12428349918789339,-0.066739320755004883,0.065926745020110061,-0.027235903418981109
02143000,123,0.53552800211413154,0.39429056233373183,0.57642837574607442,0.67582451669793375,0.98783712387084965,0.99724214076995854,0.91480767726898193,0.91458535194396973,0.64980390336778426,0.60655536916520858,0.095173475477430561,0.051740498012966582,0.16754479471005893,0.21764019288514791,0.0022332859225571156,0.010533479508012533,0.2341707150141398,0.23950616518656412,0.26870063373020719,0.19559364233698165,0.10333183620657241,0.082196710365159173,0.68548414442274308,0.75104437934027779,0.23715507105777139,0.29409155594675163,0.0054835241574507495,0.014593449922708364,0.1979124493069119,0.1517634285820855,-0.0053354501724243164,-0.099396140951859335,-0.0083001935854554176,0.046149020724826406,-0.06556023491753471,0.043432977464463979,-0.0094050168991088867,-0.056936484888980232,-0.050095398175088984,0.021135125841413235,0.073106991393225546,0.043248534202575684,0.00022232532501220703,0.14123743978039971,-0.0091099257652576156
02143000,2026,0.54269268594939135,0.50467080083386651,0.56108545002184418,0.64229627659446309,0.96244208812713627,0.99094729423522954,0.93809044361114502,0.9235844612121582,0.70811684926350915,0.70633010069529212,0.070911894904242628,0.057398117913140194,0.59787412693625996,0.12860627237119174,0.0028641665509591503,0.0047504405180613203,0.2620054880777995,0.24312778313954672,0.25858080812862944,0.19268455249922617,0.1106290625674384,0.106224034513746,0.72837236192491317,0.84360792371961801,0.24894262615003085,0.26043060704281457,0.0016261542645784526,0.006627593476038713,0.053698518541124132,0.09953178829616971,0.018877704938252776,-0.08121082657261891,-0.00188627396710217,-0.045833269755045578,-0.11523556179470484,0.013513776991102434,-0.028505206108093262,-0.011487980892783717,0.46926785456506825,0.004405028053692403,0.065896255629403266,0.0017867485682170337,0.014505982398986816,0.038021885115524845,-0.0050014392114602606
02143000,42,0.52510380744934082,0.43836852599834575,0.57518508559779113,0.61218401005393575,0.99425213336944585,0.9732333898544312,0.89594697952270508,0.9118959903717041,0.6283524566226536,0.68474891450670028,0.21076602935791017,0.071803622775607645,0.088598630930248057,0.19624151367890211,0.0062203698325902224,0.019882062139610451,0.24340184529622397,0.25068283081054688,0.21484819906098504,0.18382487552506585,0.090978699071066732,0.076788514852523804,0.75053253173828127,0.74926418728298616,0.25285363448293585,0.2782354656018709,0.0094674155116081238,0.0083195578593474161,0.090322812398274735,0.11416236029730903,-0.0072809855143229074,-0.036998924456144611,-0.013661692307020228,-0.023839547899034294,0.0012683444552951118,0.13896240658230252,0.021018743515014648,-0.02538183111893505,-0.10764288274865405,0.014190184218542928,0.031023323535919189,-0.05639645788404668,-0.015949010848999023,0.086735281450995072,0.0011478576522607076
02143040,123,0.26009787773263865,0.19087707174235377,0.43249874993374476,0.62462280925951508,0.99295918941497807,0.9994947195053101,0.91861641407012939,0.92348194122314453,0.60214899645911324,0.54051031006707084,0.14871370527479383,0.05478261311848958,0.41003165746990006,0.43392355191080195,0.0035416319345434508,0.013524175932010015,0.25672002633412677,0.25458582242329914,0.25278806686401367,0.25663784572056364,0.22119737097195219,0.18030513610158649,0.89740066528320317,0.96325386895073783,0.28078896371941819,0.30366459896689968,0.0095694993550960832,0.016136988997459412,0.34278026156955294,0.44550899929470489,0.0021342039108276367,-0.19212405932577031,-0.0099825439974665642,-0.10272873772515195,-0.065853203667534665,0.093931092156304241,-0.0065355300903320312,-0.022875635247481485,-0.023891894440901895,0.040892234870365696,-0.003849778856549968,0.061638686392042397,-0.0048655271530151367,0.069220805990284878,-0.0065674896423633285
02143040,2026,0.26100230628046495,0.23797368181162867,0.39286144156205027,0.5620720637472052,0.97929840087890629,0.99808590412139897,0.93994057178497314,0.92846012115478516,0.70444003740946448,0.62393787172105575,0.079750739203559032,0.13280003865559895,0.61640546196385437,0.45541981019471822,0.005158636874208848,0.0046713774402936305,0.25188573201497394,0.23847647507985434,0.30198276042938232,0.30190446547099525,0.16679120915276666,0.22263469440596445,0.92891930474175344,0.95637630886501734,0.27852992007606908,0.29448716013055098,0.00166347436606884,0.0053783477498934818,0.25501793755425345,0.38604660034179689,0.013409256935119601,-0.16921062218515492,0.00048725943391521743,-0.13102866278754344,-0.027457004123263906,-0.053049299452039914,-0.018787503242492676,-0.015957240054481903,0.16098565176913615,-0.055843485253197794,7.8294958387070679e-05,0.080502165688408733,0.011480450630187988,0.023028624468836273,-0.0037148733838246418
02143040,42,0.22483739359625454,0.228580668054778,0.56325242393895203,0.52557488491660675,0.99654786586761479,0.99560742378234868,0.89324688911437988,0.92407023906707764,0.59277967611948645,0.69288759761386454,0.26847644382052949,0.13618579440646703,0.26417698985651922,0.37038584759360871,0.011336825167139372,0.023098687330881756,0.26663287480672199,0.25455526510874432,0.30544364026614601,0.24068794080189299,0.25165455681937082,0.1423600848231997,0.90377756754557292,0.87307289971245661,0.2648331893117804,0.33127662257144325,0.0093339865024273209,0.0078235400410798881,0.31152267456054689,0.3743165757921007,0.012077609697977665,0.037677539022345274,-0.011761862163742384,-0.062793901231553817,0.030704667833116317,0.13229064941406246,0.00094044208526611328,-0.066443433259662843,-0.10620885773708949,0.10929447199617112,0.064755699464253025,-0.10010792149437808,-0.030823349952697754,-0.0037432744585234601,0.0015104464613474328
02149000,123,0.289545305844011,0.059455838696709999,0.80024770686500946,0.67800209396763855,0.94710342884063725,0.99868266582489018,0.92481708526611328,0.93221104145050049,0.80171196990542937,0.70752418041229248,0.0050867928398980033,0.017056655883789063,0.92743479578118571,0.9324664316679302,0.12219103674093883,0.042854805166522666,0.1690529982248942,0.13450125853220621,0.80730974674224854,0.65591441733496536,0.31559490731784279,0.28517286692346849,0.71865904066297748,0.98617299397786462,0.56455467625668176,0.67823253430818253,0.022467626975132868,0.019377859739156868,0.59422285291883681,0.72184439765082464,0.034551739692687988,0.1222456128973709,0.079336231574416161,-0.12762154473198783,-0.26751395331488714,-0.01196986304389106,-0.05157923698425293,-0.11367785805150077,-0.0050316358867444899,0.030422040394374295,0.15139532940728317,0.094187789493136886,-0.007393956184387207,0.230089467147301,0.0030897672359759994
02149000,2026,0.12519179747022433,0.089232890770353124,0.57105222501252828,0.67914411896153504,0.97464303970336919,0.99562458992004399,0.92557823657989502,0.91600751876831055,0.75034806463453507,0.73177731037139893,0.02476230197482639,0.40708664788140192,0.98636615903753988,0.96350225649381938,0.091724122563997909,0.041645920524994537,0.1384127140045166,0.15237096945444742,0.74753693171909885,0.49723906176430843,0.37476697138377602,0.22135711141995024,0.88225826687282982,0.82512012057834205,0.58197350752981081,0.63667939838610199,0.027065449036084689,0.031275879878264204,0.70454067654079866,0.59363500807020397,-0.013958255449930818,-0.10809189394900676,0.050078202039003372,0.11090566847059469,0.057138146294487768,-0.38232434590657555,-0.020981550216674805,-0.054705890856291184,0.022863902543720505,0.15340985996382578,0.25029786995479042,0.018570754263136147,0.0095707178115844727,0.035958906699871201,-0.0042104308421795147
02149000,42,0.17854008181341763,0.033704345596247708,0.68564228007667938,0.6262838338550768,0.98305051326751713,0.984105396270752,0.93171632289886475,0.9407660961151123,0.77969778908623588,0.79875524838765466,0.006660885281032986,0.030464617411295573,0.84814204667743887,0.93479954568963297,0.14680540810028714,0.087388257185618087,0.15758943557739258,0.13661869366963705,0.68228811025619507,0.46799791710717342,0.30004167131015236,0.18329198871340072,0.78822521633572051,0.9781690809461806,0.63817395662006582,0.60462032117341691,0.028218402312352106,0.080934102718646705,0.69129214816623263,0.75938788519965272,0.020970741907755525,0.059358446221602579,0.059417150914669051,-0.06809573703342009,-0.18994386461046009,-0.023803732130262586,-0.0010548830032348633,0.033553635446648911,-0.086657499012194106,0.11674968259675164,0.21429019314902165,-0.019057459301418778,-0.0090497732162475586,0.14483573621716991,-0.052715700406294599
