basin_id,paradigm,model,period,seed_or_restart,selected_run,kge,kge_prime,nse,pbias,rmse,valid_observation_count,valid_simulation_count,valid_days,period_start,period_end,discharge_unit,status,source_file,source_checkpoint_or_parameter_file,source_configuration
01606500,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8080180303510176,,0.7465479489595259,-0.7433058763867306,1.1967951123401643,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01632000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.5882947582540659,,0.3170019974780603,18.79194606205824,2.203979162064839,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01632000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7811974737658467,,0.6956704442652414,-1.9085754390044387,1.4467428378072658,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01632900,dPL-MLP,XAJ-Base,test,seed_2026,True,0.5573869979711354,,0.1667474361026015,20.185058905605786,1.4584316482939603,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01632900,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7816082369835184,,0.6068995635395824,2.3605845400406817,0.9193736874436256,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01634500,dPL-MLP,XAJ-Base,test,seed_2026,True,0.5257161652259712,,0.0663233314004346,21.85151531799784,2.080009463905792,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01634500,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7320741176553673,,0.5181558707383485,-5.847683500208109,1.5672319303842908,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01638480,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7024603787233779,,0.5011208295668549,4.641286158457191,1.791028803948925,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01638480,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7314162604861483,,0.5989434682728503,-9.025897626690044,1.3857208087973136,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01639500,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7164724030929817,,0.542630821779191,18.237227526565984,1.241348827813911,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01639500,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8287924040669641,,0.6713891422949957,-2.249357076024215,0.9572180898946152,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01644000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7626469857448728,,0.5693853971196496,10.77679499505568,1.3636171332291864,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01644000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8618672267902616,,0.7258386380095632,-2.3881537011791787,0.8994552705672747,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01664000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.6667526697798094,,0.5869488734345027,16.1273291779058,1.1377596071745428,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01664000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8450655932541742,,0.7000429912523164,-2.9132289783864875,1.0505336593393424,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01666500,dPL-MLP,XAJ-Base,test,seed_2026,True,0.6872176807495844,,0.5283673641417825,21.86089771699974,1.4976086981458885,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01666500,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7499196156568109,,0.6274052170099329,0.4504191532495023,1.564848206247389,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01667500,dPL-MLP,XAJ-Base,test,seed_2026,True,0.8447554226943954,,0.7747586267279167,7.676734767623729,0.9713417267217666,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01667500,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7467771694145433,,0.6538626066563205,-3.761934651649908,1.3045236794376154,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01669000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.8627718972340219,,0.7621126787926829,5.19943834721981,0.6396613196691516,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01669000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8612605576500072,,0.7732464735873475,4.6995910472261135,0.4701834911987688,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01669520,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7168121372097749,,0.6315773774890138,-6.408110419660753,1.1028830206367284,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
01669520,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8561001382187642,,0.7800692062410726,-1.974687028404035,0.5786299071708687,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02011400,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7115451683023091,,0.4906614050776634,15.33850225673037,1.1427617331524411,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02011400,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8557779503621232,,0.7193277443854602,-1.2537615520921952,0.943384962548824,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02013000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.6920849240694981,,0.4781097846207873,16.64474406162148,1.5202302762282118,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02013000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7763350815362221,,0.6619924191512783,-4.974207807214968,1.2779321459051152,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02014000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7094378796602183,,0.5317960291559437,18.03161834045881,1.283526317181537,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02014000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8276722953972326,,0.725678991767533,-2.188800252450988,1.0558738830811212,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02015700,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7182672382209994,,0.434971118952287,7.806860473539543,1.6542688104472263,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02015700,dPL-MLP,XAJ-Base,train,seed_2026,True,0.7874279748891923,,0.6397110680565766,-1.330197906863829,1.4836747359436215,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02016000,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7807372872895033,,0.5836221630142117,8.31319155414341,1.3235014715621456,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02016000,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8694241398035728,,0.7392651636061494,-1.322716953089102,1.186685515777808,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02017500,dPL-MLP,XAJ-Base,test,seed_2026,True,0.7398367738149003,,0.5845440788747893,15.929809638917002,1.2271021180620796,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
02017500,dPL-MLP,XAJ-Base,train,seed_2026,True,0.8300100319906619,,0.7050620482871091,-3.563778638693764,1.1022231968567189,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_xaj_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/XAJ/seed_2026/config.json
