basin_id,start,seed,status,train_kge,test_kge,source_file,generations,selected_run,model,paradigm,stored_metric_definition,selection_rule,recomputed_train_kge,median_restart_train_kge,recomputed_test_kge,median_restart_test_kge,recomputed_metric
03049800,9,1955441015,complete,0.4835523935168756,0.5690401954040611,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03049800_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.4967327418407175,0.48395206669336294,0.4613063198958897,0.5438235226602532,repository_standard_KGE_from_daily
03050000,0,974736982,complete,0.796618885942607,0.7781531629744813,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,1,1354919386,complete,0.809196022047488,0.8005085060241133,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,2,994591237,complete,0.8270765334179737,0.8174943224781529,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start02.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,3,851492429,complete,0.8314619029752277,0.8156512222329055,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start03.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,4,1084010826,complete,0.8270421614300918,0.816899151878087,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,5,315467834,complete,0.8252725014454463,0.8166183609827329,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,6,1132809630,complete,0.817533404699399,0.807651666521667,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,7,1499608306,complete,0.810983660419498,0.7989968341031394,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,8,1952750098,complete,0.8143065420777308,0.8060264874892,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start08.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03050000,9,664914137,complete,0.815330769688621,0.8068627507779156,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03050000_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8314619029752277,0.81643208719401,0.8156512222329058,0.8072572086497913,repository_standard_KGE_from_daily
03069500,0,1379439110,complete,0.8003386423486628,0.7679945107315947,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,1,470729648,complete,0.8296861720100948,0.7689916248803591,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,2,2035290794,complete,0.8331158201698696,0.7730131754685318,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start02.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,3,1090335716,complete,0.8296509896092319,0.7683885048765364,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,4,1453558066,complete,0.8255179717120369,0.7677809813262463,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,5,32462565,complete,0.7823277807275519,0.7195347430019203,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,6,1266414383,complete,0.8297748327940262,0.7697582101174125,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,7,1663184416,complete,0.8022196091206782,0.7521763813040765,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,8,155306610,complete,0.8331629108622661,0.7733976295658953,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start08.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03069500,9,1103549551,complete,0.8344233426095937,0.7753440771650173,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03069500_start09.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8344233426095938,0.8296685808096633,0.7753440771650175,0.7686900648784478,repository_standard_KGE_from_daily
03070500,0,1692688740,complete,0.7741846963449791,0.7407039148499821,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,1,1392079186,complete,0.7944059058928981,0.7640353129530223,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,2,404158192,complete,0.7860217932627982,0.7631920731808413,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start02.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,3,1426524511,complete,0.7972973794976129,0.7652191677287556,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,4,791898785,complete,0.8043533895872025,0.7717127510461118,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,5,652764317,complete,0.8077502063926985,0.769745264073775,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start05.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,6,1018050073,complete,0.794137633653995,0.7692373841302029,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start06.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,7,610871044,complete,0.795568823074172,0.767978590666117,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start07.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,8,1700193736,complete,0.7760436886493779,0.7504342240796025,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start08.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03070500,9,2140118209,complete,0.795529825840869,0.7657822078242392,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03070500_start09.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8077502063926985,0.7949678658668835,0.7697452640737752,0.7655006877764974,repository_standard_KGE_from_daily
03076600,0,1529226221,complete,0.7114729286569209,0.5508092668859652,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03076600_start00.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7196842976398755,0.7107543967407417,0.5402458484982582,0.5475535414546406,repository_standard_KGE_from_daily
03076600,1,2124298492,complete,0.7100358648245625,0.5344594796392159,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03076600_start01.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7196842976398755,0.7107543967407417,0.5402458484982582,0.5475535414546406,repository_standard_KGE_from_daily
03076600,2,810691716,complete,0.7196842976398756,0.5402458484982582,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03076600_start02.json,300,True,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7196842976398755,0.7107543967407417,0.5402458484982582,0.5475535414546406,repository_standard_KGE_from_daily
03076600,3,816441621,complete,0.7184847582713774,0.5375938866532484,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03076600_start03.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7196842976398755,0.7107543967407417,0.5402458484982582,0.5475535414546406,repository_standard_KGE_from_daily
03076600,4,525015406,complete,0.693886563079597,0.5434370503095808,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03076600_start04.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7196842976398755,0.7107543967407417,0.5402458484982582,0.5475535414546406,repository_standard_KGE_from_daily
03076600,5,1071749588,complete,0.7124673810697977,0.5495649938465875,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_base_cmaes_531_batched_paired_v2/raw/xaj/03076600_start05.json,300,False,XAJ-Base,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7196842976398755,0.7107543967407417,0.5402458484982582,0.5475535414546406,repository_standard_KGE_from_daily
