basin_id,paradigm,regime,structure,reduction_rule,selected_member,train_kge,test_kge,frac_snow,snow_stratum,z_xaj_k,z_xaj_b,z_xaj_im,z_xaj_um,z_xaj_lm,z_xaj_dm,z_xaj_c,z_xaj_sm,z_xaj_ex,z_xaj_ki,z_xaj_kg,z_xaj_ci,z_xaj_cg,z_xaj_a,z_xaj_theta,phys_xaj_k,phys_xaj_b,phys_xaj_im,phys_xaj_um,phys_xaj_lm,phys_xaj_dm,phys_xaj_c,phys_xaj_sm,phys_xaj_ex,phys_xaj_ki,phys_xaj_kg,phys_xaj_ci,phys_xaj_cg,phys_xaj_a,phys_xaj_theta,xaj_k,xaj_b,xaj_im,xaj_um,xaj_lm,xaj_dm,xaj_c,xaj_sm,xaj_ex,xaj_ki,xaj_kg,xaj_ci,xaj_cg,xaj_a,xaj_theta
12178100,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.52956688772688,S5,0.12442848086357117,0.48315366574772195,0.07032250147352612,0.98134845495224,0.3573518693447113,0.014765999279916286,0.9085270196199418,0.11721330136060715,0.0521499739395948,0.8023007375461587,0.6254341495814637,0.8171797194830646,0.6477252001107415,0.6998608938533148,0.0005253774579614401,0.6866427212953568,1.0179919649206717,0.021096750442057832,49.1606804728508,84.32333648204803,22.65787987038493,0.27713175490498543,16.13526362925768,0.19908495048523012,0.5616105162823111,0.43780390470702457,0.8354617475347581,0.9647725200110742,2.029596592174613,0.0034149534767493606,0.12442848086357117,0.48315366574772195,0.07032250147352612,0.98134845495224,0.3573518693447113,0.014765999279916286,0.9085270196199418,0.11721330136060715,0.0521499739395948,0.8023007375461587,0.6254341495814637,0.8171797194830646,0.6477252001107415,0.6998608938533148,0.0005253774579614401
12186000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.435652191884185,S4,0.13243629038333893,0.43121808304638504,0.05015747075905279,0.9763079881668091,0.20128707587718964,0.019004954025149345,0.3836811512708664,0.11136076599359512,0.07522074862253354,0.8043253284807659,0.5086125644851996,0.7929506108376548,0.5852400267696679,0.8549600524724771,0.0007488838746212423,0.6986544355750084,0.9193143577881315,0.015047241227715835,48.93385946750641,56.231673657894135,23.420891724526882,0.1459202878177166,15.579272769391537,0.24291942238281372,0.563027729936536,0.3560287951396397,0.8136555497538893,0.9585240026769668,2.4793841521701836,0.004867745185038075,0.13243629038333893,0.43121808304638504,0.05015747075905279,0.9763079881668091,0.20128707587718964,0.019004954025149345,0.3836811512708664,0.11136076599359512,0.07522074862253354,0.8043253284807659,0.5086125644851996,0.7929506108376548,0.5852400267696679,0.8549600524724771,0.0007488838746212423
12189500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.457875714546575,S4,0.22616389393806458,0.4529266308429789,0.06157556793393952,0.9358977675437927,0.43497779965400696,0.02142437919974327,0.5459862977266312,0.14768093824386597,0.0954000349684761,0.7487948409353861,0.5128993900690862,0.8152178326522548,0.8062770500843754,0.8565244360306973,0.0008385469554923475,0.8392458409070969,0.9605605986016599,0.018472670380181855,47.11539953947067,98.29600393772125,23.85638825595379,0.1864965744316578,19.029689133167267,0.2812600664401046,0.5241563886547702,0.35902957304836036,0.8336960493870293,0.9806277050084375,2.483920864489022,0.005450555210700259,0.22616389393806458,0.4529266308429789,0.06157556793393952,0.9358977675437927,0.43497779965400696,0.02142437919974327,0.5459862977266312,0.14768093824386597,0.0954000349684761,0.7487948409353861,0.5128993900690862,0.8152178326522548,0.8062770500843754,0.8565244360306973,0.0008385469554923475
12375900,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.606515526539202,S5,0.5900593400001526,0.8262815379621914,0.006247961676288105,0.13333545625209808,0.9861993789672852,0.006303937640041113,0.996008637547493,0.15029063820838928,0.21296720017926066,0.5794657966159785,0.058894171307867386,0.8544207005521796,0.7358099784398177,0.6389354677507942,0.0054038516245782375,1.3850890100002289,1.6699349221281636,0.0018743885028864316,11.000095531344414,197.51588821411133,21.1347087752074,0.29900215938687325,19.277610629796982,0.5046376803405952,0.405626057631185,0.04122591991550717,0.8689786304969616,0.9735809978439818,1.8529128564773032,0.035125035559758544,0.5900593400001526,0.8262815379621914,0.006247961676288105,0.13333545625209808,0.9861993789672852,0.006303937640041113,0.996008637547493,0.15029063820838928,0.21296720017926066,0.5794657966159785,0.058894171307867386,0.8544207005521796,0.7358099784398177,0.6389354677507942,0.0054038516245782375
12377150,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.719886653780668,S5,0.06480609625577927,0.20714518246343033,0.07677247680316265,0.9888185858726501,0.49315929412841797,0.024420836940407753,0.9603429466485978,0.09535446017980576,0.12033529507065703,0.8114629845710652,0.2309256454718854,0.796438495743579,0.49956133951221904,0.9117047490483224,0.0021427005995064974,0.5972091443836689,0.49357584668051757,0.023031743040948793,49.49683636426926,108.76867294311523,24.395750649273396,0.29008573666214943,14.058673717081547,0.32863706063424836,0.5680240891997457,0.16164795183031977,0.816794646169221,0.9499561339512219,2.643943772240135,0.013927553896792233,0.06480609625577927,0.20714518246343033,0.07677247680316265,0.9888185858726501,0.49315929412841797,0.024420836940407753,0.9603429466485978,0.09535446017980576,0.12033529507065703,0.8114629845710652,0.2309256454718854,0.796438495743579,0.49956133951221904,0.9117047490483224,0.0021427005995064974
12381400,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.594005153419735,S5,0.7277067303657532,0.5453604995218012,0.023223773567826456,0.06489138305187225,0.9840251803398132,0.6871318221092224,0.9860300451517106,0.5536853075027466,0.12023089753664296,0.14222533758665257,0.050687818856106154,0.711793107475357,0.8913897613024204,0.8051646616595247,0.016433633863925934,1.5915600955486298,1.1361849490914224,0.006967132070347937,7.920112237334251,197.12453246116638,143.68372797966003,0.2965075112879276,57.600104212760925,0.3284387053196216,0.09955773631065679,0.035481473199274305,0.7406137967278212,0.989138976130242,2.3349775188126216,0.10681862011551857,0.7277067303657532,0.5453604995218012,0.023223773567826456,0.06489138305187225,0.9840251803398132,0.6871318221092224,0.9860300451517106,0.5536853075027466,0.12023089753664296,0.14222533758665257,0.050687818856106154,0.711793107475357,0.8913897613024204,0.8051646616595247,0.016433633863925934
12383500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.612621722100952,S5,0.008073240518569946,0.9335999975568369,0.596270942539808,0.03462108597159386,0.015615550801157951,0.8409214019775391,0.08430547565221785,0.28186771273612976,0.008878603319151114,0.3283653203357062,0.06084929675546207,0.6796559527938639,0.23705212463195463,0.7098711962493098,0.0013153433101251721,0.5121098607778549,1.87383999535799,0.17888128276194237,6.557948868721724,22.81079914420843,171.36585235595703,0.07107636891305447,31.777432709932327,0.11686934630638712,0.22985572423499434,0.04259450772882345,0.7116903575144775,0.9237052124631955,2.0586264691229985,0.008549731515813619,0.008073240518569946,0.9335999975568369,0.596270942539808,0.03462108597159386,0.015615550801157951,0.8409214019775391,0.08430547565221785,0.28186771273612976,0.008878603319151114,0.3283653203357062,0.06084929675546207,0.6796559527938639,0.23705212463195463,0.7098711962493098,0.0013153433101251721
12390700,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.519487009712609,S5,0.23882721364498138,0.8064906503778927,0.03445616873924603,0.12316922843456268,0.8934458494186401,0.02116433158516884,0.9896727830171586,0.19771580398082733,0.0715778543406053,0.5220112115653716,0.11970525031080839,0.876712658293706,0.6526485449430054,0.7574781428527213,0.005409254226833582,0.8582408204674721,1.6323322357179961,0.010336850621773808,10.54261527955532,180.82025289535522,23.80957968533039,0.2974181957542896,23.783001378178596,0.23599792324715008,0.3654078480957601,0.08379367521756587,0.8890413924643354,0.9652648544943006,2.196686614272892,0.03516015247441828,0.23882721364498138,0.8064906503778927,0.03445616873924603,0.12316922843456268,0.8934458494186401,0.02116433158516884,0.9896727830171586,0.19771580398082733,0.0715778543406053,0.5220112115653716,0.11970525031080839,0.876712658293706,0.6526485449430054,0.7574781428527213,0.005409254226833582
12411000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.464485512558355,S4,0.015923254191875458,0.8989544405880169,0.3607254469682945,0.12998516857624054,0.20353056490421295,0.3419519066810608,0.817198994755745,0.20961181819438934,0.007015256441742107,0.43432747578063213,0.022778009607910942,0.6719754772855046,0.21995764254518219,0.7160072562121436,0.0016220525139942765,0.5238848812878132,1.808013437117232,0.10821763409048835,10.849332585930824,56.63550168275833,81.55134320259094,0.25429974868893623,24.913122728466988,0.11332898723931001,0.30402923304644247,0.015944606725537658,0.7047779295569541,0.9219957642545182,2.076421043015216,0.010543341340962797,0.015923254191875458,0.8989544405880169,0.3607254469682945,0.12998516857624054,0.20353056490421295,0.3419519066810608,0.817198994755745,0.20961181819438934,0.007015256441742107,0.43432747578063213,0.022778009607910942,0.6719754772855046,0.21995764254518219,0.7160072562121436,0.0016220525139942765
12447390,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.777311497508566,S5,0.42261064052581787,0.7718250662486794,0.011279413924789965,0.047110665589571,0.9813087582588196,0.03530898690223694,0.9917044669389725,0.28858277201652527,0.26774519424381765,0.36369215822744094,0.0820632413955545,0.8017393750816082,0.6854867781369335,0.6086323461411682,0.006327827461063862,1.1339159607887268,1.566467625872491,0.0033838241774369893,7.119979951530695,196.63557648658752,26.35561764240265,0.2979261167347431,32.4153633415699,0.6087158690632535,0.2545845107592086,0.057444268976888146,0.8215654375734474,0.9685486778136934,1.7650338038093878,0.0411308784969151,0.42261064052581787,0.7718250662486794,0.011279413924789965,0.047110665589571,0.9813087582588196,0.03530898690223694,0.9917044669389725,0.28858277201652527,0.26774519424381765,0.36369215822744094,0.0820632413955545,0.8017393750816082,0.6854867781369335,0.6086323461411682,0.006327827461063862
12451000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.716767081202258,S5,0.16674856841564178,0.1689390824789865,0.024952578418555953,0.9184059500694275,0.8830748796463013,0.07159458845853806,0.9961518675088883,0.2721078097820282,0.19403074516709548,0.4641038100361174,0.3395235182638931,0.8993013875537075,0.8626200229215755,0.9141484203551848,0.05362393334507942,0.7501228526234627,0.42098425671007433,0.007485773525566786,46.32826775312424,178.95347833633423,32.88702592253685,0.29903796687722206,30.85024192929268,0.46865841581748136,0.32487266702528217,0.23766646278472514,0.9093712487983368,0.9862620022921575,2.651030419030036,0.34855556674301624,0.16674856841564178,0.1689390824789865,0.024952578418555953,0.9184059500694275,0.8830748796463013,0.07159458845853806,0.9961518675088883,0.2721078097820282,0.19403074516709548,0.4641038100361174,0.3395235182638931,0.8993013875537075,0.8626200229215755,0.9141484203551848,0.05362393334507942
12488500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.641918995401996,S5,0.5037063956260681,0.9266587387366201,0.02167740364084255,0.04550883173942566,0.9823347330093384,0.19840259850025177,0.9975298076868058,0.4485590159893036,0.3402931655357616,0.4614683013052888,0.08746449500382805,0.8356427345502971,0.7847638213071519,0.4540222436484708,0.013610819354653358,1.2555595934391022,1.8606516035995782,0.0065032210922527645,7.047897428274155,196.8202519416809,55.71246773004532,0.29938245192170143,47.61310651898384,0.746557014517947,0.32302781091370214,0.06122514650267963,0.8520784610952674,0.9784763821307152,1.3166645065805653,0.08847032580524683,0.5037063956260681,0.9266587387366201,0.02167740364084255,0.04550883173942566,0.9823347330093384,0.19840259850025177,0.9975298076868058,0.4485590159893036,0.3402931655357616,0.4614683013052888,0.08746449500382805,0.8356427345502971,0.7847638213071519,0.4540222436484708,0.013610819354653358
13011500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.658713268212353,S5,0.0028008685912936926,0.9001268639360368,0.8126248444169686,0.00847648549824953,0.01181611604988575,0.9514288306236267,0.03268192261457442,0.5302056670188904,0.009447225103915055,0.11687019268325066,0.030647133886437174,0.5620143877264022,0.22323379772519641,0.7346191647831865,0.0016863595228642225,0.5042013028869405,1.81024104147847,0.24378745332509055,5.381441847421229,22.126900888979435,191.2571895122528,0.05817048065364361,55.369538366794586,0.11794972769743861,0.08180913487827546,0.02145299372050602,0.605812948953762,0.9223233797725197,2.1303955778712407,0.010961336898617446,0.0028008685912936926,0.9001268639360368,0.8126248444169686,0.00847648549824953,0.01181611604988575,0.9514288306236267,0.03268192261457442,0.5302056670188904,0.009447225103915055,0.11687019268325066,0.030647133886437174,0.5620143877264022,0.22323379772519641,0.7346191647831865,0.0016863595228642225
13011900,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.704607069419076,S5,0.5874637961387634,0.5988266996794411,0.011076332510067307,0.13644249737262726,0.9976400136947632,0.031183311715722084,0.9988489180803299,0.4855896532535553,0.15852054833085225,0.2089907938413825,0.05549250076085326,0.7913708493743772,0.989963946333873,0.8972536620519451,0.018656205385923386,1.3811956942081451,1.2377707293909381,0.003322899753020192,11.139912381768227,199.57520246505737,25.612996108829975,0.2997122295200825,51.13101705908775,0.40118904182861925,0.14629355568896774,0.03884475053259728,0.8122337644369395,0.9989963946333873,2.602035619950641,0.121265335008502,0.5874637961387634,0.5988266996794411,0.011076332510067307,0.13644249737262726,0.9976400136947632,0.031183311715722084,0.9988489180803299,0.4855896532535553,0.15852054833085225,0.2089907938413825,0.05549250076085326,0.7913708493743772,0.989963946333873,0.8972536620519451,0.018656205385923386
13018300,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.65711853695655,S5,0.31172773241996765,0.35976513847219144,0.015680207562653502,0.23733678460121155,0.8948604464530945,0.015652330592274666,0.9954994350671769,0.6026355028152466,0.12750464596240588,0.3015331276564405,0.04697342136973275,0.7320434273734769,0.9727674061697513,0.7416583543533566,0.0032044537365436554,0.9675915986299515,0.7835537630971636,0.00470406226879605,15.68015530705452,181.074880361557,22.81741950660944,0.2988748587667942,62.250372767448425,0.34225882732857116,0.21107318935950836,0.032881394958812926,0.7588390846361293,0.9972767406169751,2.150809227624734,0.02082894928753376,0.31172773241996765,0.35976513847219144,0.015680207562653502,0.23733678460121155,0.8948604464530945,0.015652330592274666,0.9954994350671769,0.6026355028152466,0.12750464596240588,0.3015331276564405,0.04697342136973275,0.7320434273734769,0.9727674061697513,0.7416583543533566,0.0032044537365436554
13023000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.646858624758436,S5,0.00564291188493371,0.9712690596985933,0.8156792249552088,0.004293565638363361,0.00908966176211834,0.9763617515563965,0.023630208522081364,0.621210515499115,0.01539905428385667,0.12028521094517687,0.007990734515603361,0.47700600718111413,0.3912248054087043,0.7449171788089738,0.0015016469405964017,0.5084643678274006,1.9454112134273274,0.24470376748656264,5.193210453726351,21.6361391171813,195.74511528015137,0.055907552130520344,64.01499897241592,0.12925820313932768,0.0841996476616238,0.005593514160922353,0.5293054064630027,0.9391224805408704,2.160259818546024,0.009760705113876611,0.00564291188493371,0.9712690596985933,0.8156792249552088,0.004293565638363361,0.00908966176211834,0.9763617515563965,0.023630208522081364,0.621210515499115,0.01539905428385667,0.12028521094517687,0.007990734515603361,0.47700600718111413,0.3912248054087043,0.7449171788089738,0.0015016469405964017
13161500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.518679342368851,S5,0.27959030866622925,0.37134134381894884,0.006675748419791387,0.5098825097084045,0.8608293533325195,0.015396611765027046,0.9958325058221817,0.5232533812522888,0.1958468837694509,0.25759011068360954,0.059498994529264396,0.6753473715557684,0.9563814297631836,0.4650138769483192,0.0017775003798305988,0.9193854629993439,0.8055485532560027,0.002002724525937416,27.944712936878204,174.94928359985352,22.77139011770487,0.2989581264555454,54.70907121896744,0.47210907916195666,0.18031307747852665,0.04164929617048507,0.7078126344001916,0.9956381429763184,1.3485402431501257,0.011553752468898892,0.27959030866622925,0.37134134381894884,0.006675748419791387,0.5098825097084045,0.8608293533325195,0.015396611765027046,0.9958325058221817,0.5232533812522888,0.1958468837694509,0.25759011068360954,0.059498994529264396,0.6753473715557684,0.9563814297631836,0.4650138769483192,0.0017775003798305988
