basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
02215100,dPL,,train,0.9985992993905954,0.9939271129400388,0.9952305423426238,0.99705285739021,-0.00467218645055667,,-0.003368757047971682,,0.0010333057458655,S1,-0.0015464420003854507,-0.003368757047971682,,,0.0024933500528047,-0.0012729816030075
02216180,dPL,,test,0.9998286720881592,0.9976287309250804,0.9978593786793056,0.9979999696558634,-0.0021999411630787558,,-0.001969293408853545,,0.000534865436369,S1,-0.0018287024322958256,-0.001969293408853545,,,0.0019027883598026,-0.0001665703029267
02216180,dPL,,train,0.9988788275499006,0.9962017854796612,0.9982274703372856,0.999080295488422,-0.0026770420702394437,-13.287682843666564,-0.0006513572126150002,-3.233056422751204,0.000534865436369,S1,0.00020146793852138245,-0.0006513572126150002,-3.233056422751204,-3.233056422751204,0.0019027883598026,-0.0001665703029267
02221525,dPL,,test,0.9928134859536384,0.989577723934384,0.9945299003713766,0.9969949413992336,-0.0032357620192543513,-0.7738363020615043,0.0017164144177381768,0.4104825317572758,0.0095385192188569,S1,0.004181455445595228,0.0017164144177381768,0.4104825317572758,0.4104825317572758,0.0010333054065458,-0.0034513816054837
02221525,dPL,,train,0.9960514270965876,0.9954698910722656,0.9952818028115872,0.9975197595398017,-0.0005815360243219825,-0.3960520160196382,-0.0007696242850003809,-0.5241485254631565,0.0095385192188569,S1,0.0014683324432140932,-0.0007696242850003809,-0.5241485254631565,-0.5241485254631565,0.0010333054065458,-0.0034513816054837
02231000,dPL,,test,1.0,0.988591129476409,0.9943348215478076,0.9964058552194358,-0.011408870523590964,,-0.005665178452192388,,0.0002359180653982,S1,-0.00359414478056419,-0.005665178452192388,,,-0.0001740048303195,-0.0021760148304578
02231000,dPL,,train,0.9999111093960944,0.985426066588162,0.9941950818266884,0.9938335023687254,-0.014485042807932391,,-0.005716027569406035,,0.0002359180653982,S1,-0.006077607027369036,-0.005716027569406035,,,-0.0001740048303195,-0.0021760148304578
02245500,dPL,,test,1.0,0.9915830610969903,0.994747212920996,0.9977408915901254,-0.008416938903009652,,-0.0052527870790040065,,0.0004366285424588,S1,-0.002259108409874644,-0.0052527870790040065,,,-0.0013730883014845,0.0027870452207423
02245500,dPL,,train,0.9998738724298744,0.9907726051118656,0.9967238021566136,0.9984772300197504,-0.009101267318008754,,-0.003150070273260752,,0.0004366285424588,S1,-0.0013966424101239383,-0.003150070273260752,,,-0.0013730883014845,0.0027870452207423
02246000,dPL,,test,1.0,0.9880112222694312,0.9915706705352136,0.9953259493381528,-0.011988777730568834,,-0.008429329464786361,,0.0003326922230974,S1,-0.004674050661847229,-0.008429329464786361,,,0.0008612138888884,0.0033038045535201
02246000,dPL,,train,0.9998903330497396,0.9896931072872384,0.9953211209950784,0.9982904241082172,-0.01019722576250126,,-0.004569212054661209,,0.0003326922230974,S1,-0.0015999089415223988,-0.004569212054661209,,,0.0008612138888884,0.0033038045535201
02296500,dPL,,test,0.999931847288859,0.9902344732300812,0.997230255860448,0.9978016058916772,-0.009697374058777797,,-0.0027015914284109765,,0.0,S1,-0.0021302413971817646,-0.0027015914284109765,,,-0.0047875777136186,0.0044422830309336
02296500,dPL,,train,1.0,0.984275753831082,0.9974227141957815,0.9981226397889518,-0.015724246168917988,,-0.0025772858042184543,,0.0,S1,-0.001877360211048229,-0.0025772858042184543,,,-0.0047875777136186,0.0044422830309336
02297155,dPL,,test,1.0,0.9961892220777354,0.9943117271809112,0.996945698592552,-0.0038107779222645854,,-0.005688272819088791,,0.0,S1,-0.0030543014074480013,-0.005688272819088791,,,-0.0015747797246286,-0.0017812760423008
02297155,dPL,,train,1.0,0.992830370898423,0.9933568664970512,0.9983172423085388,-0.007169629101577035,,-0.0066431335029487615,,0.0,S1,-0.0016827576914612008,-0.0066431335029487615,,,-0.0015747797246286,-0.0017812760423008
02297310,dPL,,test,1.0,0.9924461293304144,0.9979616032418752,0.9953402470822912,-0.007553870669585572,,-0.002038396758124783,,0.0,S1,-0.004659752917708815,-0.002038396758124783,,,-0.002603198423421,0.0017308628801604
02297310,dPL,,train,1.0,0.9898429309069936,0.9969151271405032,0.993800970060986,-0.010157069093006399,,-0.003084872859496768,,0.0,S1,-0.006199029939014,-0.003084872859496768,,,-0.002603198423421,0.0017308628801604
02298123,dPL,,test,1.0,0.9827993984392,0.9930823047921352,0.9921470721568716,-0.017200601560800055,,-0.006917695207864782,,0.0,S1,-0.00785292784312841,-0.006917695207864782,,,-0.0036274501351521,0.0018485369068921
02298123,dPL,,train,1.0,0.9795206625440068,0.991920950919345,0.9891068064869826,-0.020479337455993174,,-0.008079049080655043,,0.0,S1,-0.01089319351301743,-0.008079049080655043,,,-0.0036274501351521,0.0018485369068921
02298608,dPL,,test,0.9999999999999998,0.9966949052192136,0.9988899956843128,0.9978995571245248,-0.003305094780786222,,-0.0011100043156869743,,0.0,S1,-0.0021004428754749505,-0.0011100043156869743,,,-0.0019333735224395,0.0013556276177703
02298608,dPL,,train,1.0,0.9947615316967742,0.9982632588137494,0.997129983892626,-0.0052384683032258295,,-0.0017367411862505566,,0.0,S1,-0.0028700161073740293,-0.0017367411862505566,,,-0.0019333735224395,0.0013556276177703
02299950,dPL,,test,1.0,0.9919577082276247,0.9954175214377994,0.9973295359751512,-0.008042291772375254,,-0.00458247856220062,,0.0,S1,-0.0026704640248488287,-0.00458247856220062,,,-0.0023620276193928,0.0008752344632165
02299950,dPL,,train,1.0,0.989429731398006,0.994280638080162,0.9972846033634728,-0.010570268601993948,,-0.0057193619198380174,,0.0,S1,-0.002715396636527201,-0.0057193619198380174,,,-0.0023620276193928,0.0008752344632165
02300700,dPL,,test,1.0,0.9931752259616788,0.9937252094593596,0.9889761121976298,-0.0068247740383211575,,-0.006274790540640396,,0.0,S1,-0.01102388780237018,-0.006274790540640396,,,-0.0046894095125931,-0.0009539653742687
02300700,dPL,,train,1.0,0.9884858164490856,0.9880818345724977,0.9863617147562348,-0.01151418355091438,,-0.011918165427502347,,0.0,S1,-0.013638285243765202,-0.011918165427502347,,,-0.0046894095125931,-0.0009539653742687
02342933,dPL,,test,0.997945132210032,0.996978241807028,0.9968338606996032,0.9981603605856496,-0.0009668904030040171,-4.492392790818106,-0.0011112715104287796,-5.163220264242354,0.0027962712555372,S1,0.00021522837561760433,-0.0011112715104287796,-5.163220264242354,-5.163220264242354,-0.0007661387133781,-0.0003431787986092
02342933,dPL,,train,0.9993341885500806,0.9974234439642936,0.9981945138803116,0.9989866880507906,-0.0019107445857869942,,-0.001139674669769053,,0.0027962712555372,S1,-0.0003475004992899988,-0.001139674669769053,,,-0.0007661387133781,-0.0003431787986092
02349900,dPL,,test,0.9994745740565626,0.9952908908643984,0.9952893342368228,0.9972038405421562,-0.004183683192164223,,-0.004185239819739839,,0.0010817469729248,S1,-0.002270733514406431,-0.004185239819739839,,,0.0014272182762372,0.0056526313939855
02349900,dPL,,train,0.9989092228680232,0.9916657702019354,0.9977242583719316,0.995709586089464,-0.007243452666087835,,-0.0011849644960916228,,0.0010817469729248,S1,-0.0031996367785591673,-0.0011849644960916228,,,0.0014272182762372,0.0056526313939855
02350900,dPL,,test,0.999269135206413,0.9968723100454844,0.995033847152935,0.9976448855513008,-0.0023968251609286506,,-0.004235288053478059,,0.001767717746493,S1,-0.0016242496551122088,-0.004235288053478059,,,0.0001957580087867,0.0019814413684561
02350900,dPL,,train,0.999368581800598,0.9972661763273823,0.9974091548032892,0.9982345832255912,-0.0021024054732156072,,-0.0019594269973087775,,0.001767717746493,S1,-0.0011339985750067338,-0.0019594269973087775,,,0.0001957580087867,0.0019814413684561
02361000,dPL,,test,0.9993880320414856,0.9951684269069744,0.9959066117113364,0.9976975468234016,-0.004219605134511251,,-0.0034814203301491986,,0.0015124422847458,S1,-0.0016904852180840146,-0.0034814203301491986,,,-0.0017256925441265,0.0023246845369761
02361000,dPL,,train,0.9995049150025492,0.9935596173239116,0.9979677013040892,0.9967732284931446,-0.005945297678637607,,-0.0015372136984600493,,0.0015124422847458,S1,-0.002731686509404585,-0.0015372136984600493,,,-0.0017256925441265,0.0023246845369761
02363000,dPL,,test,0.997492686127846,0.9961735613829944,0.9968983176949284,0.99925065316221,-0.0013191247448516297,-0.750369443263718,-0.0005943684329176024,-0.33809987405859315,0.0026556564479946,S1,0.0017579670343639275,-0.0005943684329176024,-0.33809987405859315,-0.33809987405859315,-0.0012156055032122,0.0001229168282787
02363000,dPL,,train,0.9991015742835831,0.9968161752327076,0.9982267322309508,0.9985966278367864,-0.0022853990508755473,,-0.0008748420526323297,,0.0026556564479946,S1,-0.0005049464467967724,-0.0008748420526323297,,,-0.0012156055032122,0.0001229168282787
02369800,dPL,,test,0.9992466941766612,0.995132380170584,0.9966599597883484,0.9982238835428396,-0.004114314006077202,,-0.0025867343883128058,,0.0008723526438152,S1,-0.0010228106338215914,-0.0025867343883128058,,,0.0005736908681122,0.000686137455768
02369800,dPL,,train,0.9990279971696056,0.9945778709501102,0.9973294127787188,0.9984935417012069,-0.004450126219495365,,-0.0016985843908867704,,0.0008723526438152,S1,-0.000534455468398698,-0.0016985843908867704,,,0.0005736908681122,0.000686137455768
02371500,dPL,,test,0.9963124698966768,0.9959800108769656,0.9958049348750868,0.999023499082546,-0.0003324590197111288,-0.12263203267748624,-0.0005075350215899554,-0.1872111979595802,0.0040171402581935,S1,0.002711029185869185,-0.0005075350215899554,-0.1872111979595802,-0.1872111979595802,-0.0005855061805748,-0.0015130841654875
02371500,dPL,,train,0.998983644164719,0.9977495108231336,0.9971719732434716,0.9985295368184992,-0.0012341333415853972,,-0.0018116709212473436,,0.0040171402581935,S1,-0.00045410734621975646,-0.0018116709212473436,,,-0.0005855061805748,-0.0015130841654875
02372250,dPL,,test,0.9957826813485782,0.9944151319706988,0.9971807996200972,0.9990471090968156,-0.0013675493778794179,-0.4189246885975043,0.0013981182715190332,0.42828893127560325,0.0034759991435446,S1,0.0032644277482374306,0.0013981182715190332,0.42828893127560325,0.42828893127560325,-0.0003212721336666,-0.001810958086377
02372250,dPL,,train,0.9987838598228924,0.9961967226209848,0.9980755620015216,0.9989739749619534,-0.002587137201907619,-13.60826504762383,-0.0007082978213708291,-3.7256255596965198,0.0034759991435446,S1,0.00019011513906097566,-0.0007082978213708291,-3.7256255596965198,-3.7256255596965198,-0.0003212721336666,-0.001810958086377
02374500,dPL,,test,0.9965541181218956,0.9938494432944556,0.997646946599786,0.9990763820753836,-0.002704674827440079,-1.0723202953044813,0.001092828477890384,0.433272844572487,0.0030425564536237,S1,0.00252226395348798,0.001092828477890384,0.433272844572487,0.433272844572487,-0.0007651226356362,-0.0015464654402802
02374500,dPL,,train,0.9991208006159172,0.995288347377998,0.9977821037822256,0.9987944174222132,-0.0038324532379192533,,-0.0013386968336915883,,0.0030425564536237,S1,-0.00032638319370403845,-0.0013386968336915883,,,-0.0007651226356362,-0.0015464654402802
02381600,dPL,,test,0.9879615524436348,0.9849008617103646,0.9933712765685068,0.9987808903990576,-0.0030606907332701994,-0.28289075966391686,0.005409724124871951,0.5000050970919651,0.0166377865167783,S1,0.010819337955422781,0.005409724124871951,0.5000050970919651,0.5000050970919651,0.0047489093026852,-0.0013520876388372
02381600,dPL,,train,0.9842659758284966,0.9864927581943668,0.9933262249363368,0.9989589334722168,0.00222678236587015,0.15155439904380932,0.009060249107840201,0.6166388910617059,0.0166377865167783,S1,0.01469295764372014,0.009060249107840201,0.6166388910617059,0.6166388910617059,0.0047489093026852,-0.0013520876388372
02384540,dPL,,test,0.9804091267765584,0.9820341465385708,0.9911970460643418,0.9990598742277575,0.0016250197620123474,0.08712893498045148,0.010787919287783332,0.5784175307724598,0.0316827871052048,S1,0.0186507474511991,0.010787919287783332,0.5784175307724598,0.5784175307724598,0.0049969346974777,0.0003286898465057
02384540,dPL,,train,0.9763147020499358,0.9834581243341368,0.9925660350012816,0.9983711374603372,0.007143422284201062,0.3238702061908124,0.016251332951345843,0.736806861533118,0.0316827871052048,S1,0.022056435410401476,0.016251332951345843,0.736806861533118,0.736806861533118,0.0049969346974777,0.0003286898465057
02395120,dPL,,test,0.987363765068795,0.9858457535097082,0.99181628466254,0.9978152937913776,-0.0015180115590868182,-0.14524301653660046,0.004452519593745041,0.4260161084497135,0.0124894104226604,S1,0.010451528722582593,0.004452519593745041,0.4260161084497135,0.4260161084497135,8.281486532510005e-05,0.0019937407954596
02395120,dPL,,train,0.9872613668480892,0.9858261701543274,0.991967221423328,0.9977824024010326,-0.0014351966937617977,-0.13641211328862837,0.004705854575238866,0.44728055062244837,0.0124894104226604,S1,0.01052103555294337,0.004705854575238866,0.44728055062244837,0.44728055062244837,8.281486532510005e-05,0.0019937407954596
02415000,dPL,,test,0.9891936981123992,0.9847374443966938,0.9947135453120928,0.9980776188695916,-0.0044562537157054605,-0.5016088996626531,0.005519847199693562,0.6213300805530864,0.0124691410953683,S1,0.008883920757192354,0.005519847199693562,0.6213300805530864,0.6213300805530864,0.0013235036943899,-0.0053980344922281
02415000,dPL,,train,0.995605697643638,0.9926844267721648,0.9964873015072852,0.997585846593596,-0.0029212708714732027,-1.4752783478916092,0.0008816038636471069,0.4452209838385382,0.0124691410953683,S1,0.001980148949957905,0.0008816038636471069,0.4452209838385382,0.4452209838385382,0.0013235036943899,-0.0053980344922281
02427250,dPL,,test,0.9964467654857654,0.9952576245890282,0.9978735201766572,0.9985565804715418,-0.001189140896737162,-0.5636233057182205,0.0014267546908918183,0.6762463535951936,0.0031810787432098,S1,0.002109814985776448,0.0014267546908918183,0.6762463535951936,0.6762463535951936,-0.0001263114100058,-0.0027530385295578
02427250,dPL,,train,0.9991832275476412,0.996966819000309,0.9973212887445914,0.9982906561009556,-0.0022164085473321826,,-0.0018619388030498563,,0.0031810787432098,S1,-0.0008925714466856416,-0.0018619388030498563,,,-0.0001263114100058,-0.0027530385295578
02430085,dPL,,test,0.9934115938785968,0.9933445231789432,0.995797607173076,0.997431642754358,-6.707069965361523e-05,-0.016684050797993014,0.0023860132944791834,0.5935284291854203,0.0126767241295668,S1,0.00402004887576124,0.0023860132944791834,0.5935284291854203,0.5935284291854203,-0.0007373648460037,-0.0003240116488504
02430085,dPL,,train,0.9936078188102924,0.9928033832646348,0.9946327869240684,0.9975698361249192,-0.0008044355456575669,-0.20303685768554677,0.0010249681137760591,0.2586985448024446,0.0126767241295668,S1,0.0039620173146268645,0.0010249681137760591,0.2586985448024446,0.2586985448024446,-0.0007373648460037,-0.0003240116488504
02450250,dPL,,test,0.9924701563318208,0.989173047143574,0.9955598706893706,0.9989265187541054,-0.003297109188246772,-0.5106759770589301,0.0030897143575497887,0.4785534261344121,0.0142864105715527,S1,0.006456362422284645,0.0030897143575497887,0.4785534261344121,0.4785534261344121,-0.000995386511099,-0.0026961652757353
02450250,dPL,,train,0.9948577743241463,0.9902620200502802,0.9928503439554904,0.998458435104006,-0.004595754273866159,-1.2763641328204463,-0.002007430368655916,-0.557517214585863,0.0142864105715527,S1,0.0036006607798596546,-0.002007430368655916,-0.557517214585863,-0.557517214585863,-0.000995386511099,-0.0026961652757353
02464000,dPL,,test,0.9914809680429796,0.987931274814664,0.9930407673256032,0.9951897603125354,-0.0035496932283155536,-0.9571021967053212,0.0015597992826236196,0.42056798258222294,0.011217518412828,S1,0.003708792269555783,0.0015597992826236196,0.42056798258222294,0.42056798258222294,-0.0051309575219223,0.0007675660316921
02464000,dPL,,train,0.9940043978185942,0.9853237470683563,0.9928989969459804,0.9966490600312048,-0.008680650750237828,-3.282328725704796,-0.0011054008726137932,-0.41797431344648844,0.011217518412828,S1,0.0026446622126106156,-0.0011054008726137932,-0.41797431344648844,-0.41797431344648844,-0.0051309575219223,0.0007675660316921
02464360,dPL,,test,0.9938232013123022,0.9918141137704004,0.9970213214357818,0.9973882333883128,-0.002009087541901766,-0.5635538472209122,0.003198120123479642,0.897080322222064,0.0095365763059721,S1,0.0035650320760106657,0.003198120123479642,0.897080322222064,0.897080322222064,-0.0010086166655163,-0.0025171802975566
