basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
02053800,IC,,test,0.8771957449468347,0.8895855386421601,0.9473664560425528,0.9798258215326476,0.0123897936953253,0.1207228339634508,0.0577809174003928,0.640300712161039,0.0938172550300136,S2,0.10263007658581291,0.07017071109571804,0.6837246295635923,0.6837246295635923,0.0004096346526895,-0.0188424848547795
02055100,IC,,test,0.924080292148498,0.9079973370153712,0.9572487697338936,0.9971762982988102,-0.0160829551331268,-0.2200250872811627,0.0492514327185223,0.5522763666419673,0.0622119918873982,S2,0.0730960061503122,0.03316847758539565,0.45376593513452834,0.45376593513452834,0.0232229955470654,-0.0085033354903946
02056900,IC,,test,0.9304193017626144,0.9294769257618404,0.9366531398131138,0.9638883269011652,-0.0009423760007739,-0.0281566611776959,0.0071762140512733,0.2085417569083668,0.0646059372808137,S2,0.03346902513855077,0.006233838050499374,0.18625693532134063,0.18625693532134063,0.0138007550643248,0.0172540846587676
02059500,IC,,test,0.931639323023148,0.9285128992475212,0.960028917260258,0.9760192218930064,-0.0031264237756268,-0.0704468431709351,0.0315160180127368,0.6634068110875316,0.0529389162953181,S2,0.04437989886985838,0.02838959423710996,0.6396948834958117,0.6396948834958117,0.0103232822287536,-0.0073207285910408
02064000,IC,,test,0.9440769306504871,0.9411955955822634,0.9612657693826552,0.9951900014128806,-0.0028813350682237,-0.0563717856361643,0.0200701738003918,0.3717083925944642,0.0606011692596163,S2,0.051113070762393464,0.017188838732168032,0.336290472784796,0.336290472784796,0.0096028589907366,0.0061603965433434
02065500,IC,,test,0.945864142453638,0.9309622287201098,0.9742904675855314,0.9954907688880392,-0.0149019137335282,-0.3002806115226519,0.0433282388654215,0.671458532188453,0.0617139970732649,S2,0.04962662643440119,0.02842632513189336,0.5728038993234532,0.5728038993234532,0.0206053434538149,-0.0093394054100101
02069700,IC,,test,0.9429353616492984,0.9423047447788564,0.971613166423447,0.9960015728919784,-0.000630616870442,-0.0118835857257299,0.0293084216445906,0.545812903191362,0.0533951587612168,S2,0.05306621124268007,0.028677804774148608,0.5404155318909151,0.5404155318909151,0.0112631050434041,-0.0098355324006666
02070000,IC,,test,0.9487307663380512,0.9482001149097344,0.9676413100842022,0.998209172135964,-0.0005306514283166,-0.0107249095794237,0.0194411951744676,0.3887534829245055,0.0508621647943431,S2,0.04947840579791285,0.018910543746150976,0.38219791929813307,0.38219791929813307,0.0113129732922088,-0.0041185330901693
02074500,IC,,test,0.9523980649845362,0.9504184374565308,0.9769436735678078,0.9950420139591176,-0.0019796275280052,-0.0464222375180421,0.0265252361112768,0.5944220116408478,0.0524690208413809,S2,0.04264394897458146,0.024545608583271594,0.5755941739331496,0.5755941739331496,0.0177625974787105,-0.0121369415633123
02077200,IC,,test,0.9676075858000353,0.963819412168624,0.9805366733686364,0.983369792310034,-0.0037881736314111,-0.2403326989154824,0.0167172612000123,0.8550862478936392,0.0489889008542847,S1,0.01576220650999871,0.012929087568601116,0.8202587347399355,0.8202587347399355,0.0147896893877785,-0.0036492868426401
02081500,IC,,test,0.9700559376693716,0.9634143211566064,0.983007988907752,0.9925676214901746,-0.0066416165127651,-0.2950297528000843,0.0195936677511455,0.6720908962950132,0.0436247713972968,S1,0.02251168382080304,0.012952051238380391,0.5753479544880337,0.5753479544880337,0.015111174914979,-0.0077155689159725
02082950,IC,,test,0.9826873848338868,0.9649573099782208,0.9795287025946116,0.9774444566138408,-0.017730074855666,,0.0145713926163908,1.166911308210753,0.0329927432325966,S1,-0.005242928220046017,-0.00315868223927529,,,0.0201267883598254,0.0017022381927564
02092500,IC,,test,0.9970063995232524,0.9862700787487472,0.9655464931039168,0.9704934156879792,-0.0107363207745052,,-0.0207235856448302,,0.0120832517590196,S1,-0.02651298383527323,-0.031459906419335604,,,0.0124044801163027,0.0172616663817981
02096846,IC,,test,0.9737091529771744,0.9689308377855615,0.9791283175036118,0.9897176320161576,-0.0047783151916127,-0.2984865195485951,0.0101974797180501,0.4905749104419639,0.0392525452032849,S1,0.01600847903898317,0.0054191645264374255,0.3385183884890567,0.3385183884890567,0.0125665867424326,-0.000916727026766
02102908,IC,,test,0.9681076393091422,0.9660233941972312,0.9615144033879356,0.9882325895038342,-0.0020842451119109,-0.1035652308079099,-0.0045089908092957,-0.2030236011277382,0.0235111757954398,S1,0.02012495019469196,-0.006593235921206642,-0.3276150180458899,-0.3276150180458899,0.0027429741348913,0.0087605677470169
02108000,IC,,test,0.997577019879432,0.9577661253281132,0.9622969223708844,0.9699764963219614,-0.0398108945513189,,0.0045307970427713,0.3710613743885463,0.0092819261110396,S1,-0.02760052355747067,-0.03528009750854766,,,0.0388102739778073,-0.0030590886871462
02111180,IC,,test,0.9448906911635068,0.9446869287233048,0.9683353568967468,0.99092998463158,-0.0002037624402019,-0.004425837688913,0.023648428173442,0.5113941479202744,0.0460568781002514,S1,0.04603929346807323,0.02344466573324,0.5092316577251152,0.5092316577251152,0.0140924499657338,-0.0124281031883081
02111500,IC,,test,0.927273473689846,0.9261783541414448,0.9614057228989308,0.9971075985838128,-0.0010951195484012,-0.0156817250887589,0.0352273687574861,0.4966550685043503,0.0523692516718814,S2,0.06983412489396679,0.03413224920908475,0.4887617516638138,0.4887617516638138,0.0148520747071955,-0.0247093458319499
02112120,IC,,test,0.931281851902052,0.927686023629244,0.9640897283782144,0.996947218832729,-0.0035958282728079,-0.0547598900437735,0.0364037047489701,0.5256002967032037,0.0524049751607388,S2,0.06566536693067693,0.032807876476162345,0.4996222211138741,0.4996222211138741,0.0165096428551759,-0.0269377646716691
02112360,IC,,test,0.9283125602099648,0.9219769006733612,0.9623589263735228,0.9744505241701148,-0.0063356595366036,-0.1373198770122551,0.0403820257001618,0.7695680802881883,0.0531136274470014,S2,0.04613796396015002,0.03404636616355805,0.7379251974136604,0.7379251974136604,0.0183188344630684,-0.0259244135730912
02118500,IC,,test,0.9401599068508386,0.935353360995087,0.9659465222284144,0.9815369367229267,-0.0048065458557515,-0.1161645935102251,0.0305931612333274,0.6624251316877929,0.0413708350211441,S1,0.041377029872088134,0.02578661537757576,0.6232108843310366,0.6232108843310366,0.0065594604216824,-0.0141705269701977
02125000,IC,,test,0.971980636868725,0.9616128805456868,0.9149018670778988,0.9554249595080884,-0.0103677563230381,,-0.046711013467788,,0.0247912331690011,S1,-0.016555677360636678,-0.05707876979082627,,,0.0155034457417853,0.0506185295600584
02128000,IC,,test,0.9712098406238608,0.9587805593567876,0.9647680361682632,0.9870019144251608,-0.0124292812670733,-0.7870582054935784,0.0059874768114758,0.2121612090195406,0.0256704433801346,S1,0.01579207380129999,-0.006441804455597611,-0.4079137760277771,-0.4079137760277771,0.0149364203958391,-0.0001204191017759
02137727,IC,,test,0.9637107006089152,0.962249651128,0.9780014976937914,0.992317955772546,-0.001461049480915,-0.0510726902164509,0.0157518465657913,0.5238687964620115,0.0405315310761795,S1,0.02860725516363083,0.014290797084876239,0.49955149500132795,0.49955149500132795,0.0061267826180948,-0.004764892239137
02140991,IC,,test,0.9603642728155934,0.9617106708503836,0.9715225724859896,0.99353027218893,0.0013463980347901,0.0405957323834669,0.0098119016356059,0.3083602943736395,0.0420384668349782,S1,0.03316599937333653,0.011158299670396166,0.336437914769026,0.336437914769026,0.0089461536315399,0.0020185159053209
02143000,IC,,test,0.9613956633085152,0.9602245472657102,0.9743826095392848,0.9881373787537184,-0.001171116042805,-0.0437936019925426,0.0141580622735747,0.5072241517187959,0.0313262156816952,S1,0.026741715445203207,0.01298694623076957,0.48564372234762904,0.48564372234762904,0.0056028917434282,-0.008150150573997
02143040,IC,,test,0.9654010780044968,0.9649056461397292,0.981927610413579,0.9954353798169504,-0.0004954318647677,-0.0164955346011179,0.0170219642738499,0.5575536443853839,0.0345610698452001,S1,0.03003430181245359,0.016526532409082195,0.5502552552172044,0.5502552552172044,0.0070385961734535,-0.0107125913445897
02149000,IC,,test,0.9804987292260928,0.96750568309354,0.991737089159364,0.9906323973056412,-0.0129930461325527,-1.282166144633766,0.0242314060658239,1.047766917668959,0.029590457635321,S1,0.010133668079548408,0.011238359933271158,1.1090120423375835,1.1090120423375835,0.0140499387876626,-0.0160581155200191
02152100,IC,,test,0.96732939961828,0.965123683154559,0.9584438577943318,0.9932806376771603,-0.002205716463721,-0.084994652614126,-0.0066798253602271,-0.2372353641749602,0.0300807469143999,S1,0.025951238058880333,-0.008885541823948184,-0.3423937541549242,-0.3423937541549242,0.0055018334151338,0.0119481564859487
02177000,IC,,test,0.9885852946422082,0.9865508621297708,0.9896620294404744,0.9978812946314906,-0.0020344325124375,-0.2188503135523966,0.0031111673107037,0.2745850443247837,0.0267395574591906,S1,0.009295999989282322,0.001076734798266199,0.11582775381966476,0.11582775381966476,0.0117070270136763,0.0018288629344617
02178400,IC,,test,0.9785499504870736,0.978585888109844,0.983905475250325,0.9943814318639078,3.593762277043222e-05,0.0022700101092888,0.0053195871404809,0.3367777154941174,0.033836252850455,S1,0.01583148137683421,0.005355524763251407,0.33828323678465144,0.33828323678465144,0.0176207261340064,0.0024978108874365
02193340,IC,,test,0.9889112421773288,0.9903814580786848,0.994072964538949,0.972182141176408,0.001470215901356,,0.003691506460264,,0.0127448828346305,S1,-0.016729101000920843,0.005161722361620158,,,0.0010632355336883,-0.0022951081847003
02196000,IC,,test,0.9916037268525276,0.9889344846904674,0.984563702072344,0.996137420237946,-0.0026692421620602,-0.5887566571319709,-0.0043707826181235,-0.6068057376486671,0.014697822503637,S1,0.004533693385418425,-0.007040024780183618,-1.5528233124071045,-1.5528233124071045,0.0027106996988431,0.0064673379517291
02198100,IC,,test,0.9986412744809028,0.9992642989609664,0.9755670490654634,0.9880377435440152,0.0006230244800636,,-0.023697249895503,,0.0030935926215692,S1,-0.010603530936887595,-0.023074225415439353,,,-0.0005997337543942,0.0224832041485456
02202600,IC,,test,0.9999709267202256,0.9751729032693092,0.9683500929679596,0.94620950170282,-0.0247980234509164,,-0.0068228103013496,,0.000456804897604,S1,-0.05376142501740555,-0.03162083375226599,,,0.0243818923301267,0.0059804727867557
02212600,IC,,test,0.9957487276964958,0.9928945145097346,0.9971014009859032,0.9983215128866753,-0.0028542131867611,-1.1093865114180317,0.0042068864761686,0.7751773971489924,0.0090237999831922,S1,0.0025727851901794496,0.0013526732894073579,0.5257622340841483,0.5257622340841483,0.0027978826078032,-0.0029485889746911
02215100,IC,,test,0.9992594201159238,0.9889309768614196,0.9837712860283236,0.9904678705709355,-0.0103284432545041,,-0.0051596908330961,-3.3572203472169204,0.0010333057458655,S1,-0.008791549544988286,-0.015488134087600192,,,0.0093578489295904,0.004400799778869
02216180,IC,,test,0.9998286720881592,0.9935143654474604,0.9662415064339632,0.9746374176086364,-0.0063143066406988,,-0.0272728590134971,,0.000534865436369,S1,-0.02519125447952275,-0.03358716565419595,,,0.0062881476505818,0.0238910174211216
02221525,IC,,test,0.9928134859536384,0.9911354687585422,0.9905846394592904,0.9670022054685664,-0.0016780171950961,,-0.0005508292992517,,0.0095385192188569,S1,-0.025811280485071975,-0.002228846494347958,,,0.0017965626867785,0.0010205813549528
02231000,IC,,test,1.0,0.9906287720424743,0.9804409152262028,0.9718824682104634,-0.0093712279575255,,-0.0101878568162716,,0.0002359180653982,S1,-0.028117531789536576,-0.019559084773797197,,,0.0089555156361977,0.0068419597293237
02245500,IC,,test,1.0,0.9821785194501648,0.9979469571134542,0.9699386520661704,-0.0178214805498351,,0.0157684376632892,,0.0004366285424588,S1,-0.03006134793382964,-0.0020530428865458417,,,0.0169631535673318,-0.0148614178107283
02246000,IC,,test,1.0,0.9948302642275434,0.9709307890367084,0.9950768334389516,-0.0051697357724566,,-0.0238994751908349,-96.92805948622586,0.0003326922230974,S1,-0.004923166561048409,-0.029069210963291625,,,0.0047773812682218,0.0206341238245856
02296500,IC,,test,0.999931847288859,0.9555691471597232,0.9901360059271216,0.9933343095678324,-0.0443627001291356,,0.0345668587673982,0.9153107404610504,0.0,S1,-0.0065975377210265584,-0.00979584136173739,,,0.0417824518894242,-0.0322429921103769
02297155,IC,,test,1.0,0.9858852225926532,0.9941060792422204,0.992250682540326,-0.0141147774073466,,0.0082208566495669,1.2914788117663822,0.0,S1,-0.007749317459673999,-0.005893920757779614,,,0.0123864709961345,-0.0080809821628447
02297310,IC,,test,1.0,0.9961760481725728,0.9578646371036524,0.9815747382955868,-0.0038239518274272,,-0.0383114110689202,,0.0,S1,-0.018425261704413165,-0.04213536289634756,,,0.0030183686985959,0.0336262469894643
02298123,IC,,test,1.0,0.9934986700515552,0.9952305470193992,0.9974042432757984,-0.0065013299484446,,0.0017318769678439,0.4434373313227449,0.0,S1,-0.0025957567242016477,-0.00476945298060083,,,0.0057427861468541,-0.0016227877574274
02298608,IC,,test,0.9999999999999998,0.9898777930180984,0.9841715117444544,0.9908205901857288,-0.0101222069819013,,-0.0057062812736441,-6.052501502509238,0.0,S1,-0.009179409814271011,-0.015828488255545392,,,0.0023348218359751,0.0120619704999255
02299950,IC,,test,1.0,0.9903607674302136,0.9855063035948278,0.9861810267070472,-0.0096392325697864,,-0.0048544638353856,,0.0,S1,-0.013818973292952785,-0.014493696405172174,,,0.0080360762185632,0.0042262710518086
02300700,IC,,test,1.0,0.9918200116256034,0.9919283090944898,0.9970321026221138,-0.0081799883743965,,0.0001082974688864,0.0207781232060061,0.0,S1,-0.002967897377886164,-0.008071690905510187,,,0.0076742838858047,-0.0036569758167379
02342933,IC,,test,0.997945132210032,0.9834582967794278,0.992743614836463,0.984033118613758,-0.0144868354306042,,0.0092853180570352,16.1533844097211,0.0027962712555372,S1,-0.013912013596274031,-0.005201517373568998,,,0.0132584534897002,-0.0083385808975892
02349900,IC,,test,0.9994745740565626,0.9832016150667092,0.9854687624723856,0.9882554353842838,-0.0162729589898534,,0.0022671474056764,0.4486007145510149,0.0010817469729248,S1,-0.01121913867227875,-0.01400581158417702,,,0.015417496126103,-0.0022110694628015
02350900,IC,,test,0.999269135206413,0.996316966563037,0.9933015590023748,0.9780338427650264,-0.0029521686433759,,-0.003015407560662,,0.001767717746493,S1,-0.021235292441386666,-0.005967576204038205,,,0.0029691911069524,0.0018129615945634
02361000,IC,,test,0.9993880320414856,0.9890434420114674,0.9781984346689212,0.9863709352984148,-0.0103445900300181,,-0.0108450073425462,,0.0015124422847458,S1,-0.013017096743070833,-0.021189597372564428,,,0.0097612256120603,0.008848172117544
02363000,IC,,test,0.997492686127846,0.9803618817194022,0.987515567040212,0.9705523420253204,-0.0171308044084438,,0.0071536853208098,,0.0026556564479946,S1,-0.02694034410252566,-0.00997711908763399,,,0.0170066474547179,-0.0073916300592399
02369800,IC,,test,0.9992466941766612,0.9872444598532726,0.9960365391520914,0.9910640671679822,-0.0120022343233886,,0.0087920792988188,2.301828060952701,0.0008723526438152,S1,-0.008182627008679,-0.003210155024569783,,,0.0110667426359617,-0.0080146643834972
02371500,IC,,test,0.9963124698966768,0.9939538414944143,0.9866128297925478,0.9844714785646144,-0.0023586284022624,,-0.0073410117018665,,0.0040171402581935,S1,-0.0118409913320624,-0.009699640104128937,,,0.0009761389730811,0.0080221226356051
02372250,IC,,test,0.9957826813485782,0.9800189028780496,0.9943173573809396,0.992722797887538,-0.0157637784705284,,0.0142984545028899,1.1255173702404278,0.0034759991435446,S1,-0.003059883461040136,-0.0014653239676385432,,,0.0147380080023788,-0.0135149392680073
02374500,IC,,test,0.9965541181218956,0.9884533214894636,0.9909309080438355,0.992382719848842,-0.008100796632432,,0.0024775865543719,0.6305256753769196,0.0030425564536237,S1,-0.004171398273053684,-0.0056232100780601035,,,0.007331601141661,-0.0014158905247442
02381600,IC,,test,0.9879615524436348,0.9880998639431016,0.9911879070629792,0.9970367955321904,0.0001383114994666,0.0152405283381396,0.0030880431198778,0.3455372897391374,0.0166377865167783,S1,0.009075243088555562,0.003226354619344396,0.35551164722111156,0.35551164722111156,0.0039757115443443,0.002914601678821
